280.0,13,1139.0,335.0,145.0,437.0
280.0,12,1153.0,343.0,187.0,479.0
280.0,7,975.0,355.0,157.0,445.0
281.0,3,1569.0,447.0,103.0,253.0
281.0,2,1165.0,375.0,121.0,349.0
281.0,1,1719.0,523.0,91.0,207.0
281.0,15,1201.0,415.0,113.0,279.0
281.0,14,1237.0,401.0,129.0,323.0
281.0,6,1471.0,373.0,111.0,339.0
281.0,9,1383.0,429.0,97.0,261.0
281.0,5,1275.0,335.0,177.0,433.0
281.0,13,1149.0,337.0,143.0,435.0
281.0,12,1165.0,343.0,185.0,477.0
281.0,7,983.0,355.0,155.0,443.0
282.0,3,1569.0,449.0,105.0,251.0
282.0,2,1171.0,375.0,121.0,347.0
282.0,1,1719.0,523.0,89.0,207.0
282.0,15,1199.0,415.0,115.0,279.0
282.0,14,1243.0,401.0,129.0,321.0
282.0,6,1475.0,375.0,111.0,337.0
282.0,9,1387.0,429.0,97.0,259.0
282.0,5,1281.0,335.0,175.0,431.0
282.0,13,1153.0,337.0,141.0,433.0
282.0,12,1175.0,345.0,187.0,473.0
282.0,7,991.0,357.0,155.0,439.0
283.0,3,1571.0,451.0,105.0,249.0
283.0,2,1177.0,375.0,121.0,347.0
283.0,1,1717.0,523.0,91.0,207.0
283.0,15,1199.0,415.0,117.0,281.0
283.0,14,1251.0,401.0,127.0,321.0
283.0,6,1481.0,375.0,109.0,335.0
283.0,9,1391.0,429.0,97.0,259.0
283.0,5,1285.0,335.0,173.0,431.0
283.0,13,1157.0,337.0,141.0,431.0
283.0,12,1185.0,345.0,187.0,471.0
283.0,7,997.0,357.0,157.0,437.0
284.0,3,1573.0,453.0,105.0,247.0
284.0,2,1183.0,375.0,121.0,345.0
284.0,1,1715.0,523.0,91.0,207.0
284.0,15,1199.0,415.0,117.0,281.0
284.0,14,1257.0,401.0,127.0,321.0
284.0,6,1485.0,375.0,109.0,335.0
284.0,9,1397.0,429.0,95.0,259.0
284.0,5,1291.0,337.0,171.0,427.0
284.0,13,1161.0,339.0,141.0,429.0
284.0,12,1197.0,345.0,185.0,469.0
284.0,7,1005.0,357.0,157.0,437.0
285.0,3,1573.0,457.0,105.0,245.0
285.0,2,1191.0,375.0,119.0,343.0
285.0,1,1715.0,525.0,91.0,207.0
285.0,15,1199.0,415.0,117.0,283.0
285.0,14,1263.0,401.0,127.0,319.0
285.0,6,1489.0,375.0,111.0,333.0
285.0,9,1401.0,429.0,95.0,259.0
285.0,5,1295.0,337.0,171.0,427.0
285.0,13,1165.0,339.0,141.0,427.0
285.0,12,1207.0,347.0,185.0,467.0
285.0,7,1013.0,357.0,155.0,435.0
286.0,3,1575.0,459.0,105.0,243.0
286.0,15,1197.0,375.0,119.0,343.0
286.0,1,1713.0,523.0,91.0,207.0
286.0,2,1199.0,413.0,117.0,285.0
286.0,14,1269.0,401.0,127.0,319.0
286.0,6,1495.0,377.0,109.0,331.0
286.0,9,1405.0,429.0,95.0,257.0
286.0,5,1301.0,337.0,167.0,425.0
286.0,13,1169.0,341.0,141.0,425.0
286.0,12,1217.0,347.0,185.0,465.0
286.0,7,1021.0,357.0,155.0,433.0
287.0,3,1577.0,461.0,105.0,241.0
287.0,15,1203.0,377.0,121.0,339.0
287.0,1,1711.0,523.0,91.0,207.0
287.0,2,1199.0,413.0,119.0,287.0
287.0,14,1275.0,401.0,127.0,317.0
287.0,6,1499.0,377.0,109.0,329.0
287.0,9,1411.0,429.0,93.0,257.0
287.0,5,1305.0,339.0,167.0,423.0
287.0,13,1173.0,341.0,141.0,423.0
287.0,12,1229.0,349.0,183.0,461.0
287.0,7,1029.0,359.0,155.0,429.0
288.0,3,1577.0,463.0,107.0,239.0
288.0,15,1209.0,377.0,121.0,339.0
288.0,1,1711.0,523.0,91.0,207.0
288.0,2,1199.0,413.0,119.0,287.0
288.0,14,1281.0,401.0,127.0,317.0
288.0,6,1503.0,377.0,109.0,329.0
288.0,9,1415.0,431.0,93.0,255.0
288.0,5,1311.0,339.0,163.0,421.0
288.0,13,1177.0,343.0,141.0,419.0
288.0,12,1239.0,349.0,183.0,459.0
288.0,7,1037.0,359.0,155.0,429.0
289.0,3,1579.0,465.0,107.0,237.0
289.0,15,1217.0,377.0,119.0,337.0
289.0,1,1709.0,523.0,91.0,207.0
289.0,2,1199.0,413.0,119.0,289.0
289.0,14,1287.0,401.0,127.0,315.0
289.0,6,1509.0,377.0,107.0,329.0
289.0,9,1419.0,431.0,93.0,255.0
289.0,5,1315.0,339.0,163.0,421.0
289.0,13,1183.0,343.0,139.0,419.0
289.0,12,1251.0,351.0,181.0,457.0
289.0,7,1045.0,359.0,153.0,427.0
290.0,3,1581.0,469.0,107.0,233.0
290.0,15,1223.0,377.0,119.0,337.0
290.0,1,1709.0,523.0,89.0,207.0
290.0,2,1199.0,413.0,119.0,289.0
290.0,14,1295.0,401.0,125.0,315.0
290.0,6,1513.0,379.0,107.0,325.0
290.0,9,1425.0,431.0,91.0,253.0
290.0,5,1321.0,341.0,161.0,417.0
290.0,13,1187.0,343.0,139.0,417.0
290.0,12,1261.0,351.0,181.0,455.0
290.0,7,1053.0,359.0,153.0,425.0
291.0,3,1583.0,471.0,107.0,231.0
291.0,15,1229.0,377.0,119.0,335.0
291.0,1,1707.0,521.0,91.0,209.0
291.0,2,1199.0,411.0,121.0,293.0
291.0,12,1301.0,401.0,125.0,315.0
291.0,6,1519.0,379.0,105.0,325.0
291.0,9,1429.0,431.0,91.0,253.0
291.0,5,1325.0,341.0,159.0,415.0
291.0,13,1191.0,345.0,139.0,415.0
291.0,14,1271.0,353.0,181.0,451.0
291.0,7,1061.0,359.0,153.0,423.0
292.0,3,1583.0,473.0,109.0,229.0
292.0,15,1235.0,377.0,119.0,335.0
292.0,1,1707.0,521.0,89.0,209.0
292.0,2,1199.0,411.0,121.0,293.0
292.0,14,1307.0,401.0,127.0,313.0
292.0,6,1523.0,379.0,105.0,323.0
292.0,9,1433.0,431.0,91.0,253.0
292.0,5,1331.0,341.0,157.0,415.0
292.0,13,1195.0,345.0,139.0,413.0
292.0,12,1283.0,353.0,179.0,449.0
292.0,7,1069.0,361.0,153.0,421.0
293.0,3,1585.0,475.0,109.0,229.0
293.0,15,1243.0,377.0,117.0,333.0
293.0,1,1705.0,521.0,91.0,209.0
293.0,2,1199.0,411.0,121.0,295.0
293.0,14,1313.0,401.0,127.0,313.0
293.0,6,1527.0,379.0,105.0,323.0
293.0,9,1439.0,431.0,89.0,253.0
293.0,5,1335.0,343.0,155.0,411.0
293.0,13,1199.0,347.0,139.0,409.0
293.0,12,1293.0,355.0,179.0,447.0
293.0,7,1073.0,361.0,153.0,419.0
294.0,3,1587.0,477.0,109.0,227.0
294.0,15,1249.0,379.0,119.0,329.0
294.0,1,1703.0,521.0,91.0,207.0
294.0,2,1199.0,411.0,121.0,295.0
294.0,14,1319.0,401.0,127.0,311.0
294.0,6,1533.0,381.0,103.0,319.0
294.0,9,1443.0,431.0,89.0,251.0
294.0,5,1341.0,343.0,153.0,411.0
294.0,13,1203.0,347.0,139.0,409.0
294.0,12,1303.0,355.0,179.0,445.0
294.0,7,1077.0,361.0,153.0,417.0
295.0,3,1587.0,479.0,111.0,225.0
295.0,15,1255.0,379.0,119.0,329.0
295.0,1,1703.0,521.0,89.0,207.0
295.0,2,1199.0,411.0,123.0,297.0
295.0,14,1325.0,401.0,127.0,311.0
295.0,6,1537.0,381.0,105.0,319.0
295.0,9,1447.0,431.0,89.0,251.0
295.0,5,1345.0,343.0,151.0,409.0
295.0,13,1207.0,349.0,139.0,405.0
295.0,12,1315.0,357.0,177.0,441.0
295.0,7,1083.0,363.0,151.0,415.0
296.0,3,1589.0,483.0,111.0,221.0
296.0,15,1261.0,379.0,119.0,327.0
296.0,1,1701.0,519.0,91.0,209.0
296.0,2,1197.0,409.0,123.0,299.0
296.0,5,1333.0,401.0,125.0,311.0
296.0,6,1541.0,381.0,105.0,317.0
296.0,9,1453.0,431.0,87.0,251.0
296.0,14,1351.0,345.0,149.0,407.0
296.0,13,1211.0,349.0,139.0,405.0
296.0,12,1325.0,357.0,177.0,439.0
296.0,7,1087.0,363.0,151.0,413.0
297.0,3,1591.0,485.0,111.0,219.0
297.0,15,1269.0,379.0,117.0,327.0
297.0,1,1701.0,519.0,89.0,209.0
297.0,2,1195.0,409.0,125.0,299.0
297.0,5,1339.0,401.0,125.0,309.0
297.0,6,1547.0,381.0,103.0,317.0
297.0,9,1457.0,431.0,87.0,249.0
297.0,14,1355.0,345.0,149.0,405.0
297.0,13,1217.0,349.0,137.0,403.0
297.0,12,1337.0,359.0,177.0,437.0
297.0,7,1093.0,363.0,151.0,413.0
298.0,3,1591.0,487.0,113.0,217.0
298.0,15,1275.0,379.0,117.0,325.0
298.0,1,1699.0,519.0,89.0,209.0
298.0,2,1195.0,409.0,123.0,299.0
298.0,5,1345.0,401.0,125.0,309.0
298.0,6,1551.0,383.0,103.0,315.0
298.0,9,1461.0,433.0,87.0,247.0
298.0,14,1361.0,345.0,145.0,405.0
298.0,13,1221.0,351.0,137.0,401.0
298.0,12,1341.0,359.0,177.0,435.0
298.0,7,1097.0,365.0,151.0,409.0
299.0,3,1593.0,489.0,113.0,215.0
299.0,15,1281.0,379.0,117.0,325.0
299.0,1,1699.0,519.0,89.0,209.0
299.0,2,1193.0,407.0,125.0,303.0
299.0,5,1351.0,401.0,125.0,307.0
299.0,6,1555.0,383.0,103.0,313.0
299.0,9,1467.0,433.0,85.0,247.0
299.0,14,1365.0,347.0,145.0,401.0
299.0,13,1225.0,351.0,137.0,399.0
299.0,12,1345.0,359.0,177.0,433.0
299.0,7,1103.0,365.0,149.0,409.0
300.0,3,1595.0,491.0,113.0,213.0
300.0,15,1287.0,379.0,117.0,323.0
300.0,1,1697.0,519.0,89.0,209.0
300.0,2,1193.0,407.0,125.0,303.0
300.0,5,1357.0,401.0,125.0,307.0
300.0,6,1561.0,383.0,101.0,313.0
300.0,9,1471.0,433.0,85.0,247.0
300.0,14,1371.0,347.0,141.0,401.0
300.0,13,1229.0,353.0,137.0,395.0
300.0,12,1351.0,359.0,175.0,431.0
300.0,7,1107.0,365.0,149.0,407.0
301.0,3,1597.0,495.0,113.0,211.0
301.0,15,1295.0,381.0,117.0,321.0
301.0,1,1697.0,519.0,89.0,209.0
301.0,2,1191.0,407.0,125.0,303.0
301.0,5,1363.0,401.0,125.0,305.0
301.0,6,1565.0,383.0,101.0,311.0
301.0,9,1475.0,433.0,85.0,245.0
301.0,14,1375.0,347.0,141.0,399.0
301.0,13,1233.0,353.0,137.0,395.0
301.0,12,1355.0,359.0,175.0,429.0
301.0,7,1111.0,367.0,151.0,403.0
302.0,3,1595.0,491.0,115.0,213.0
302.0,15,1299.0,381.0,117.0,319.0
302.0,1,1697.0,519.0,89.0,209.0
302.0,2,1189.0,407.0,127.0,303.0
302.0,5,1371.0,401.0,123.0,305.0
302.0,6,1569.0,385.0,101.0,309.0
302.0,9,1481.0,433.0,83.0,245.0
302.0,14,1381.0,349.0,139.0,397.0
302.0,13,1237.0,355.0,137.0,391.0
302.0,12,1361.0,359.0,173.0,427.0
302.0,7,1117.0,367.0,149.0,403.0
303.0,3,1595.0,489.0,115.0,215.0
303.0,15,1303.0,381.0,117.0,319.0
303.0,1,1697.0,519.0,89.0,209.0
303.0,2,1189.0,405.0,125.0,307.0
303.0,5,1377.0,401.0,123.0,305.0
303.0,6,1575.0,385.0,99.0,307.0
303.0,9,1485.0,433.0,83.0,245.0
303.0,14,1383.0,349.0,139.0,395.0
303.0,13,1241.0,355.0,137.0,391.0
303.0,12,1365.0,359.0,173.0,425.0
303.0,7,1121.0,369.0,149.0,399.0
304.0,3,1595.0,487.0,115.0,217.0
304.0,15,1309.0,383.0,115.0,317.0
304.0,1,1697.0,519.0,89.0,209.0
304.0,2,1187.0,405.0,127.0,307.0
304.0,5,1383.0,401.0,123.0,303.0
304.0,6,1579.0,385.0,99.0,307.0
304.0,9,1489.0,433.0,83.0,245.0
304.0,14,1385.0,349.0,139.0,395.0
304.0,13,1247.0,357.0,135.0,387.0
304.0,12,1371.0,359.0,171.0,423.0
304.0,7,1127.0,369.0,147.0,399.0
305.0,3,1595.0,483.0,115.0,221.0
305.0,15,1313.0,383.0,115.0,315.0
305.0,1,1697.0,519.0,89.0,209.0
305.0,2,1187.0,405.0,127.0,307.0
305.0,5,1389.0,401.0,123.0,303.0
305.0,6,1585.0,387.0,99.0,305.0
305.0,9,1495.0,433.0,81.0,243.0
305.0,14,1387.0,351.0,139.0,391.0
305.0,13,1251.0,357.0,135.0,385.0
305.0,12,1375.0,359.0,171.0,423.0
305.0,7,1131.0,369.0,149.0,397.0
306.0,3,1595.0,481.0,115.0,223.0
306.0,15,1319.0,385.0,115.0,313.0
306.0,1,1695.0,519.0,89.0,209.0
306.0,2,1185.0,405.0,127.0,307.0
306.0,5,1395.0,401.0,123.0,301.0
306.0,6,1589.0,387.0,99.0,303.0
306.0,9,1499.0,433.0,81.0,243.0
306.0,14,1389.0,351.0,139.0,391.0
306.0,13,1255.0,357.0,135.0,385.0
306.0,12,1381.0,359.0,169.0,421.0
306.0,7,1137.0,371.0,147.0,395.0
307.0,3,1595.0,479.0,115.0,225.0
307.0,15,1323.0,385.0,115.0,313.0
307.0,1,1695.0,519.0,89.0,209.0
307.0,2,1183.0,403.0,129.0,311.0
307.0,5,1401.0,401.0,123.0,301.0
307.0,6,1593.0,387.0,99.0,301.0
307.0,9,1503.0,433.0,81.0,243.0
307.0,14,1391.0,351.0,139.0,389.0
307.0,13,1259.0,359.0,135.0,381.0
307.0,12,1385.0,359.0,169.0,419.0
307.0,7,1141.0,371.0,147.0,393.0
308.0,3,1595.0,477.0,115.0,227.0
308.0,15,1329.0,387.0,113.0,309.0
308.0,1,1693.0,519.0,89.0,209.0
308.0,2,1183.0,403.0,129.0,311.0
308.0,5,1409.0,401.0,123.0,301.0
308.0,6,1597.0,387.0,99.0,301.0
308.0,9,1509.0,435.0,79.0,241.0
308.0,14,1393.0,353.0,139.0,387.0
308.0,13,1263.0,359.0,135.0,381.0
308.0,12,1391.0,359.0,167.0,417.0
308.0,7,1145.0,371.0,147.0,391.0
309.0,3,1595.0,473.0,115.0,231.0
309.0,15,1333.0,387.0,113.0,309.0
309.0,1,1693.0,519.0,89.0,209.0
309.0,2,1181.0,403.0,129.0,311.0
309.0,5,1413.0,401.0,123.0,299.0
309.0,6,1603.0,389.0,97.0,297.0
309.0,9,1511.0,435.0,79.0,239.0
309.0,14,1395.0,353.0,139.0,385.0
309.0,13,1267.0,361.0,135.0,377.0
309.0,12,1395.0,359.0,167.0,415.0
309.0,7,1151.0,373.0,147.0,389.0
310.0,3,1595.0,471.0,115.0,231.0
310.0,15,1337.0,387.0,113.0,309.0
310.0,1,1693.0,519.0,89.0,209.0
310.0,2,1181.0,403.0,129.0,311.0
310.0,5,1419.0,401.0,123.0,299.0
310.0,6,1607.0,389.0,97.0,297.0
310.0,9,1515.0,435.0,79.0,239.0
310.0,14,1397.0,353.0,141.0,385.0
310.0,13,1271.0,361.0,135.0,375.0
310.0,12,1401.0,359.0,165.0,413.0
310.0,7,1155.0,373.0,147.0,387.0
311.0,3,1595.0,469.0,115.0,233.0
311.0,15,1343.0,389.0,113.0,307.0
311.0,1,1691.0,519.0,89.0,209.0
311.0,2,1179.0,401.0,129.0,315.0
311.0,5,1425.0,401.0,121.0,299.0
311.0,6,1611.0,389.0,97.0,295.0
311.0,9,1519.0,435.0,79.0,239.0
311.0,14,1401.0,355.0,139.0,381.0
311.0,13,1275.0,363.0,135.0,373.0
311.0,12,1405.0,359.0,165.0,411.0
311.0,7,1161.0,375.0,145.0,385.0
312.0,3,1595.0,467.0,115.0,235.0
312.0,15,1347.0,389.0,113.0,305.0
312.0,1,1691.0,519.0,89.0,209.0
312.0,2,1177.0,401.0,131.0,315.0
312.0,5,1431.0,401.0,121.0,299.0
312.0,6,1615.0,391.0,97.0,293.0
312.0,9,1523.0,435.0,79.0,239.0
312.0,14,1403.0,355.0,139.0,381.0
312.0,13,1281.0,363.0,133.0,371.0
312.0,12,1411.0,361.0,165.0,409.0
312.0,7,1165.0,375.0,145.0,383.0
313.0,6,1593.0,463.0,117.0,239.0
313.0,15,1353.0,391.0,111.0,303.0
313.0,1,1689.0,519.0,91.0,209.0
313.0,2,1177.0,401.0,131.0,315.0
313.0,5,1437.0,401.0,119.0,297.0
313.0,3,1621.0,391.0,95.0,291.0
313.0,9,1527.0,435.0,79.0,239.0
313.0,14,1405.0,355.0,139.0,379.0
313.0,13,1285.0,363.0,133.0,371.0
313.0,12,1411.0,361.0,165.0,407.0
313.0,7,1171.0,375.0,145.0,383.0
314.0,6,1593.0,461.0,117.0,241.0
314.0,15,1357.0,391.0,111.0,303.0
314.0,1,1689.0,519.0,89.0,209.0
314.0,2,1175.0,401.0,131.0,315.0
314.0,5,1443.0,403.0,119.0,295.0
314.0,3,1625.0,391.0,95.0,291.0
314.0,9,1531.0,435.0,77.0,237.0
314.0,14,1407.0,357.0,139.0,377.0
314.0,13,1289.0,365.0,133.0,367.0
314.0,12,1413.0,361.0,163.0,407.0
314.0,7,1175.0,377.0,145.0,379.0
315.0,6,1593.0,459.0,117.0,243.0
315.0,15,1363.0,393.0,109.0,299.0
315.0,1,1689.0,519.0,89.0,211.0
315.0,2,1175.0,399.0,131.0,319.0
315.0,5,1449.0,403.0,117.0,295.0
315.0,3,1629.0,393.0,97.0,287.0
315.0,9,1535.0,435.0,77.0,237.0
315.0,14,1409.0,357.0,139.0,375.0
315.0,13,1293.0,365.0,133.0,367.0
315.0,12,1415.0,363.0,161.0,403.0
315.0,7,1179.0,377.0,145.0,377.0
316.0,6,1593.0,457.0,117.0,245.0
316.0,15,1367.0,393.0,111.0,299.0
316.0,1,1687.0,519.0,91.0,211.0
316.0,2,1173.0,399.0,133.0,319.0
316.0,5,1455.0,403.0,117.0,295.0
316.0,3,1633.0,393.0,97.0,287.0
316.0,9,1539.0,435.0,77.0,237.0
316.0,14,1411.0,359.0,139.0,373.0
316.0,13,1297.0,367.0,133.0,363.0
316.0,12,1415.0,363.0,163.0,403.0
316.0,7,1185.0,377.0,143.0,377.0
317.0,6,1593.0,453.0,117.0,249.0
317.0,15,1371.0,393.0,111.0,299.0
317.0,1,1687.0,519.0,89.0,211.0
317.0,2,1171.0,399.0,133.0,319.0
317.0,5,1461.0,403.0,115.0,293.0
317.0,3,1639.0,393.0,95.0,285.0
317.0,9,1543.0,435.0,77.0,237.0
317.0,14,1413.0,359.0,141.0,371.0
317.0,13,1301.0,367.0,133.0,361.0
317.0,12,1417.0,365.0,161.0,399.0
317.0,7,1189.0,379.0,145.0,373.0
318.0,6,1593.0,451.0,117.0,251.0
318.0,15,1377.0,395.0,109.0,295.0
318.0,1,1685.0,519.0,91.0,211.0
318.0,2,1171.0,399.0,133.0,319.0
318.0,5,1467.0,403.0,115.0,293.0
318.0,3,1643.0,393.0,95.0,285.0
318.0,9,1547.0,435.0,77.0,237.0
318.0,14,1415.0,359.0,141.0,371.0
318.0,13,1305.0,369.0,133.0,359.0
318.0,12,1419.0,365.0,159.0,399.0
318.0,7,1195.0,379.0,143.0,373.0
319.0,6,1593.0,449.0,117.0,251.0
319.0,15,1381.0,395.0,109.0,295.0
319.0,1,1685.0,519.0,91.0,211.0
319.0,2,1169.0,397.0,133.0,323.0
319.0,5,1473.0,403.0,113.0,293.0
319.0,3,1647.0,395.0,95.0,281.0
319.0,9,1551.0,435.0,77.0,235.0
319.0,14,1417.0,361.0,141.0,367.0
319.0,13,1309.0,369.0,133.0,357.0
319.0,12,1421.0,367.0,159.0,395.0
319.0,7,1199.0,381.0,143.0,369.0
320.0,6,1593.0,445.0,117.0,255.0
320.0,15,1387.0,397.0,107.0,293.0
320.0,1,1685.0,519.0,89.0,211.0
320.0,2,1169.0,397.0,133.0,323.0
320.0,5,1479.0,405.0,113.0,291.0
320.0,3,1653.0,395.0,93.0,281.0
320.0,9,1555.0,435.0,75.0,235.0
320.0,14,1421.0,361.0,139.0,367.0
320.0,13,1315.0,369.0,131.0,357.0
320.0,12,1421.0,367.0,159.0,395.0
320.0,7,1205.0,381.0,141.0,369.0
321.0,6,1593.0,443.0,117.0,257.0
321.0,15,1391.0,397.0,109.0,293.0
321.0,1,1683.0,519.0,91.0,211.0
321.0,2,1167.0,397.0,135.0,323.0
321.0,5,1485.0,405.0,111.0,289.0
321.0,3,1657.0,395.0,93.0,279.0
321.0,9,1559.0,437.0,75.0,233.0
321.0,12,1423.0,361.0,139.0,365.0
321.0,13,1319.0,371.0,131.0,353.0
321.0,14,1423.0,369.0,157.0,391.0
321.0,7,1209.0,381.0,143.0,367.0
322.0,6,1593.0,441.0,117.0,259.0
322.0,15,1397.0,399.0,107.0,289.0
322.0,1,1683.0,519.0,91.0,211.0
322.0,2,1165.0,395.0,135.0,327.0
322.0,5,1491.0,405.0,111.0,289.0
322.0,3,1661.0,397.0,93.0,275.0
322.0,9,1561.0,437.0,77.0,233.0
322.0,12,1425.0,363.0,139.0,363.0
322.0,13,1323.0,371.0,131.0,351.0
322.0,14,1425.0,369.0,157.0,391.0
322.0,7,1213.0,383.0,143.0,363.0
323.0,6,1593.0,439.0,117.0,261.0
323.0,15,1401.0,399.0,107.0,289.0
323.0,1,1681.0,519.0,91.0,211.0
323.0,2,1165.0,395.0,135.0,327.0
323.0,5,1497.0,405.0,109.0,289.0
323.0,3,1665.0,397.0,93.0,275.0
323.0,9,1565.0,437.0,77.0,233.0
323.0,12,1427.0,363.0,139.0,361.0
323.0,13,1327.0,373.0,131.0,349.0
323.0,14,1425.0,371.0,157.0,387.0
323.0,7,1219.0,383.0,141.0,363.0
324.0,6,1591.0,435.0,119.0,265.0
324.0,15,1405.0,399.0,107.0,289.0
324.0,1,1681.0,519.0,91.0,211.0
324.0,2,1163.0,395.0,135.0,327.0
324.0,5,1501.0,405.0,111.0,289.0
324.0,3,1671.0,397.0,91.0,273.0
324.0,9,1569.0,437.0,77.0,231.0
324.0,12,1429.0,363.0,141.0,361.0
324.0,13,1331.0,373.0,131.0,347.0
324.0,14,1427.0,371.0,155.0,387.0
324.0,7,1223.0,383.0,141.0,361.0
325.0,6,1591.0,433.0,119.0,267.0
325.0,15,1411.0,401.0,105.0,285.0
325.0,1,1681.0,519.0,91.0,213.0
325.0,2,1163.0,395.0,135.0,327.0
325.0,5,1507.0,405.0,109.0,289.0
325.0,3,1675.0,399.0,93.0,271.0
325.0,9,1573.0,437.0,77.0,231.0
325.0,12,1431.0,365.0,141.0,357.0
325.0,13,1335.0,375.0,131.0,345.0
325.0,14,1429.0,371.0,155.0,387.0
325.0,7,1229.0,385.0,141.0,359.0
326.0,6,1591.0,431.0,119.0,269.0
326.0,15,1415.0,401.0,107.0,285.0
326.0,1,1679.0,517.0,91.0,215.0
326.0,2,1161.0,393.0,137.0,331.0
326.0,5,1513.0,407.0,109.0,285.0
326.0,3,1679.0,399.0,93.0,269.0
326.0,9,1577.0,437.0,75.0,231.0
326.0,12,1433.0,365.0,141.0,357.0
326.0,13,1339.0,375.0,131.0,343.0
326.0,14,1431.0,373.0,153.0,383.0
326.0,7,1233.0,385.0,141.0,357.0
327.0,6,1591.0,429.0,119.0,269.0
327.0,15,1421.0,403.0,105.0,283.0
327.0,1,1679.0,517.0,91.0,215.0
327.0,2,1159.0,393.0,137.0,331.0
327.0,9,1519.0,407.0,107.0,285.0
327.0,3,1683.0,399.0,93.0,269.0
327.0,5,1581.0,437.0,75.0,231.0
327.0,12,1435.0,367.0,141.0,353.0
327.0,13,1345.0,377.0,129.0,341.0
327.0,14,1431.0,373.0,153.0,383.0
327.0,7,1239.0,387.0,139.0,355.0
328.0,6,1591.0,425.0,119.0,273.0
328.0,15,1425.0,403.0,105.0,281.0
328.0,1,1679.0,517.0,91.0,215.0
328.0,2,1159.0,393.0,137.0,331.0
328.0,9,1525.0,407.0,107.0,285.0
328.0,3,1689.0,399.0,91.0,267.0
328.0,5,1585.0,437.0,75.0,231.0
328.0,12,1437.0,367.0,141.0,353.0
328.0,13,1345.0,377.0,129.0,339.0
328.0,14,1433.0,375.0,153.0,379.0
328.0,7,1243.0,387.0,139.0,353.0
329.0,6,1591.0,423.0,119.0,275.0
329.0,15,1431.0,405.0,103.0,279.0
329.0,1,1679.0,517.0,89.0,215.0
329.0,2,1157.0,393.0,139.0,331.0
329.0,9,1531.0,407.0,105.0,285.0
329.0,3,1693.0,401.0,91.0,265.0
329.0,5,1589.0,437.0,75.0,229.0
329.0,12,1441.0,367.0,139.0,351.0
329.0,13,1347.0,377.0,129.0,339.0
329.0,14,1435.0,375.0,151.0,379.0
329.0,7,1247.0,387.0,139.0,351.0
330.0,6,1591.0,421.0,119.0,277.0
330.0,15,1435.0,405.0,103.0,279.0
330.0,1,1679.0,517.0,89.0,215.0
330.0,2,1157.0,391.0,137.0,335.0
330.0,9,1537.0,407.0,105.0,283.0
330.0,3,1697.0,401.0,91.0,263.0
330.0,5,1593.0,437.0,75.0,229.0
330.0,12,1443.0,369.0,139.0,349.0
330.0,13,1349.0,377.0,127.0,337.0
330.0,14,1435.0,377.0,151.0,375.0
330.0,7,1253.0,389.0,139.0,349.0
331.0,6,1591.0,419.0,119.0,279.0
331.0,15,1441.0,407.0,103.0,277.0
331.0,1,1679.0,517.0,89.0,215.0
331.0,2,1155.0,391.0,139.0,335.0
331.0,9,1543.0,407.0,103.0,283.0
331.0,3,1701.0,401.0,91.0,263.0
331.0,5,1597.0,437.0,75.0,229.0
331.0,12,1445.0,369.0,141.0,347.0
331.0,13,1349.0,377.0,129.0,337.0
331.0,14,1437.0,377.0,149.0,375.0
331.0,7,1257.0,389.0,139.0,347.0
332.0,6,1591.0,415.0,119.0,283.0
332.0,15,1445.0,407.0,103.0,275.0
332.0,1,1677.0,517.0,89.0,215.0
332.0,2,1153.0,391.0,139.0,335.0
332.0,9,1549.0,409.0,103.0,281.0
332.0,3,1707.0,403.0,89.0,259.0
332.0,5,1601.0,437.0,73.0,229.0
332.0,12,1447.0,369.0,141.0,347.0
332.0,13,1351.0,377.0,127.0,337.0
332.0,14,1439.0,379.0,149.0,371.0
332.0,7,1263.0,389.0,137.0,347.0
333.0,6,1591.0,413.0,119.0,285.0
333.0,15,1449.0,407.0,103.0,275.0
333.0,1,1677.0,517.0,89.0,215.0
333.0,2,1153.0,391.0,139.0,335.0
333.0,9,1555.0,409.0,101.0,281.0
333.0,3,1711.0,403.0,89.0,259.0
333.0,5,1605.0,437.0,73.0,229.0
333.0,12,1449.0,371.0,141.0,343.0
333.0,13,1353.0,377.0,127.0,335.0
333.0,14,1441.0,379.0,147.0,371.0
333.0,7,1267.0,391.0,137.0,343.0
334.0,6,1591.0,411.0,119.0,287.0
334.0,15,1453.0,407.0,103.0,275.0
334.0,1,1677.0,517.0,89.0,215.0
334.0,2,1151.0,389.0,141.0,339.0
334.0,9,1561.0,409.0,101.0,279.0
334.0,3,1715.0,403.0,89.0,257.0
334.0,5,1609.0,439.0,73.0,225.0
334.0,12,1451.0,371.0,141.0,343.0
334.0,13,1355.0,377.0,125.0,335.0
334.0,14,1441.0,381.0,147.0,367.0
334.0,7,1273.0,391.0,137.0,343.0
335.0,6,1591.0,409.0,121.0,289.0
335.0,15,1459.0,407.0,101.0,275.0
335.0,1,1677.0,517.0,89.0,217.0
335.0,2,1151.0,389.0,139.0,339.0
335.0,9,1567.0,409.0,99.0,279.0
335.0,3,1721.0,405.0,89.0,255.0
335.0,5,1611.0,439.0,75.0,225.0
335.0,12,1453.0,371.0,141.0,341.0
335.0,13,1355.0,379.0,127.0,333.0
335.0,14,1443.0,381.0,147.0,367.0
335.0,7,1277.0,391.0,137.0,341.0
